__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751878698.248698,41.084000000,0.000000000,0.000000000,0.000000000,-8.918153858,-9.020476341,-97.576110840,0.000000000,-0.128999949,-16.823204041,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.251203,41.087000000,0.000000000,0.000000000,0.000000000,-8.993717077,-9.047476768,-93.251388550,0.000000000,-0.128999949,-16.865762711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.253716,41.089000000,0.000000000,0.000000000,0.000000000,-9.043943508,-9.128478050,-90.754806519,0.000000000,-0.137998760,-17.782684326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.256201,41.092000000,0.000000000,0.000000000,0.000000000,-9.118961316,-9.195979118,-91.554138184,0.000000000,-0.137998760,-17.850221634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.258693,41.094000000,0.000000000,0.000000000,0.000000000,-9.168741720,-9.236480713,-93.790115356,0.000000000,-0.137998760,-17.910898209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.261139,41.097000000,0.000000000,0.000000000,0.000000000,-9.243157939,-9.290481567,-88.312232971,0.000000000,-0.137998760,-17.965812683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.263647,41.099000000,0.000000000,0.000000000,0.000000000,-9.292581852,-9.371484756,-89.786933899,0.000000000,-0.137998760,-18.015773773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.266138,41.102000000,0.000000000,0.000000000,0.000000000,-9.366388089,-9.438986778,-90.954193115,0.000000000,-0.137998760,-18.060777664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.268644,41.104000000,0.000000000,0.000000000,0.000000000,-9.415355866,-9.465987206,-93.040336609,0.000000000,-0.137998760,-18.100851059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.271140,41.107000000,0.000000000,0.000000000,0.000000000,-9.488544261,-9.519988060,-85.804145813,0.000000000,-0.137998760,-18.137426376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.273646,41.109000000,0.000000000,0.000000000,0.000000000,-9.537143976,-9.627990723,-88.268638611,0.000000000,-0.137998760,-18.171388626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.276185,41.112000000,0.000000000,0.000000000,0.000000000,-9.609706266,-9.695492744,-93.481468201,0.000000000,-0.137998760,-18.201549530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.278797,41.114000000,0.000000000,0.000000000,0.000000000,-9.657839936,-9.708992004,-95.336189270,0.000000000,-0.137998760,-18.227926254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.281221,41.117000000,0.000000000,0.000000000,0.000000000,-9.729768403,-9.749493599,-85.975364685,0.000000000,-0.137998760,-18.252182007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.283798,41.119000000,0.000000000,0.000000000,0.000000000,-9.777522602,-9.843996048,-86.231094360,0.000000000,-0.137998760,-18.275108337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.286290,41.122000000,0.000000000,0.000000000,0.000000000,-9.848763919,-9.911498070,-89.748184204,0.000000000,-0.137998760,-18.295473099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.288817,41.124000000,0.000000000,0.000000000,0.000000000,-9.896087564,-9.938498497,-92.008651733,0.000000000,-0.137998760,-18.313198090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.291309,41.127000000,0.000000000,0.000000000,0.000000000,-9.966724552,-10.005999565,-85.663459778,0.000000000,-0.137998760,-18.329999924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.293860,41.129000000,0.000000000,0.000000000,0.000000000,-10.013612287,-10.073501587,-89.201339722,0.000000000,-0.137998760,-18.345279694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.296449,41.132000000,0.000000000,0.000000000,0.000000000,-10.083547391,-10.127502441,-88.585487366,0.000000000,-0.137998760,-18.358930588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.298976,41.135000000,0.000000000,0.000000000,0.000000000,-10.129994243,-10.181505203,-90.059204102,0.000000000,-0.137998760,-18.371343613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.301523,41.137000000,0.000000000,0.000000000,0.000000000,-10.199308765,-10.249006271,-87.784965515,0.000000000,-0.137998760,-18.382911682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.304097,41.140000000,0.000000000,0.000000000,0.000000000,-10.245265704,-10.303008080,-91.251922607,0.000000000,-0.137998760,-18.393205643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.306619,41.142000000,0.000000000,0.000000000,0.000000000,-10.313907684,-10.343508720,-88.258316040,0.000000000,-0.137998760,-18.402320862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751878698.309149,41.145000000,0.000000000,0.000000000,0.000000000,-10.382142418,-10.411010742,-84.165428162,0.000000000,-0.137998760,-18.411172867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
