__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747398433.869255,45.790000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.589843750,0.000000000,-19.749000549,-7.470016479
1747398433.871754,45.792000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.590011597,0.000000000,-19.739999771,22.800006866
1747398433.874225,45.795000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.590179443,0.000000000,-19.749000549,22.529983521
1747398433.876684,45.797000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.590347290,0.000000000,-19.749000549,22.529983521
1747398433.879165,45.799000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.590499878,0.000000000,-19.739999771,22.800006866
1747398433.881670,45.802000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.590667725,0.000000000,-19.730998993,23.070030212
1747398433.884130,45.804000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.590835571,0.000000000,-19.730998993,23.070030212
1747398433.886501,45.807000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.590988159,0.000000000,-19.730998993,23.070030212
1747398433.888879,45.809000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.591156006,0.000000000,-19.722000122,23.339996338
1747398433.891267,45.812000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.591308594,0.000000000,-19.722000122,23.339996338
1747398433.893676,45.814000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.591461182,0.000000000,-19.722000122,23.339996338
1747398433.896285,45.816000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.591629028,0.000000000,-19.722000122,23.339996338
1747398433.898700,45.819000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.591796875,0.000000000,-19.722000122,23.339996338
1747398433.901116,45.821000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.591964722,0.000000000,-19.722000122,23.339996338
1747398433.903553,45.824000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.592117310,0.000000000,-19.722000122,23.339996338
1747398433.905955,45.826000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.592285156,0.000000000,-19.722000122,23.339996338
1747398433.908406,45.829000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.592437744,0.000000000,-19.722000122,23.339996338
1747398433.910794,45.831000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.592605591,0.000000000,-19.722000122,23.339996338
1747398433.913156,45.833000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.592758179,0.000000000,-19.722000122,23.339996338
1747398433.915550,45.836000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.592926025,0.000000000,-19.722000122,23.339996338
1747398433.917922,45.838000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-106.790634155,0.000000000,-19.722000122,23.339996338
1747398433.920337,45.841000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.572479248,0.000000000,-19.722000122,23.339996338
1747398433.922720,45.843000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.572647095,0.000000000,-19.722000122,23.339996338
1747398433.925160,45.845000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.572814941,0.000000000,-19.722000122,23.339996338
1747398433.927536,45.848000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.572982788,0.000000000,-19.722000122,23.339996338
1747398433.929892,45.850000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.573135376,0.000000000,-19.722000122,23.339996338
1747398433.932270,45.853000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.573303223,0.000000000,-19.722000122,23.339996338
1747398433.934632,45.855000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.573455811,0.000000000,-19.722000122,23.339996338
1747398433.936996,45.857000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.573623657,0.000000000,-19.722000122,23.339996338
1747398433.939420,45.860000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.573791504,0.000000000,-19.722000122,23.339996338
1747398433.941787,45.862000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.573944092,0.000000000,-19.722000122,23.339996338
1747398433.944159,45.864000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.574111938,0.000000000,-19.722000122,23.339996338
1747398433.946562,45.867000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.574279785,0.000000000,-19.722000122,23.339996338
1747398433.948931,45.869000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.574432373,0.000000000,-19.722000122,23.339996338
1747398433.951306,45.872000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.574600220,0.000000000,-19.722000122,23.339996338
1747398433.953675,45.874000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.574752808,0.000000000,-19.722000122,23.339996338
1747398433.956048,45.876000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.574920654,0.000000000,-19.722000122,23.339996338
1747398433.958382,45.879000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.575088501,0.000000000,-19.722000122,23.339996338
1747398433.960758,45.881000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.575241089,0.000000000,-19.722000122,23.339996338
1747398433.963203,45.884000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-107.376373291,0.000000000,-19.722000122,23.339996338
1747398433.965642,45.886000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.596328735,0.000000000,-19.722000122,23.339996338
1747398433.968112,45.888000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-106.821762085,0.000000000,-19.722000122,23.339996338
1747398433.970523,45.891000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.482261658,-108.575897217,0.000000000,-19.722000122,23.339996338
1747398433.972956,45.893000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-107.355117798,0.000000000,-19.722000122,-6.660003662
1747398433.975339,45.896000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.596984863,0.000000000,-19.704000473,-6.120014191
1747398433.977783,45.898000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.597137451,0.000000000,-19.677000046,-5.310001373
1747398433.980181,45.901000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.597305298,0.000000000,-19.685998917,-5.579967499
1747398433.982593,45.903000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.597457886,0.000000000,-19.677000046,-5.310001373
1747398433.985040,45.905000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.597610474,0.000000000,-19.667999268,-5.039978027
1747398433.987502,45.908000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.597778320,0.000000000,-19.659000397,-4.770011902
1747398433.990004,45.910000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.597946167,0.000000000,-19.649999619,-4.499988556
1747398433.992495,45.913000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.598114014,0.000000000,-19.641000748,-4.230022430
